,Voltage,Current
0,1.007080078125,0.022977941176470586
1,1.007080078125,0.022977941176470586
2,1.007080078125,0.022977941176470586
3,1.007080078125,0.022977941176470586
4,1.007080078125,0.022977941176470586
5,1.007080078125,0.022977941176470586
6,1.007080078125,0.022977941176470586
7,1.007080078125,0.022977941176470586
8,1.007080078125,0.022977941176470586
9,1.007080078125,0.022977941176470586
10,1.007080078125,0.022977941176470586
11,1.007080078125,0.022977941176470586
12,1.007080078125,0.022977941176470586
13,1.007080078125,0.022977941176470586
14,1.007080078125,0.022977941176470586
15,1.007080078125,0.022977941176470586
16,1.007080078125,0.022977941176470586
17,1.007080078125,0.022977941176470586
18,1.007080078125,0.022977941176470586
19,1.007080078125,0.022977941176470586
20,1.0062744140625,0.022977941176470586
21,1.007080078125,0.022977941176470586
22,1.007080078125,0.022977941176470586
23,1.007080078125,0.022977941176470586
24,1.007080078125,0.022977941176470586
25,1.007080078125,0.022977941176470586
26,1.007080078125,0.022977941176470586
27,1.0062744140625,0.022977941176470586
28,1.007080078125,0.022977941176470586
29,1.0062744140625,0.022977941176470586
30,1.007080078125,0.022977941176470586
31,1.0062744140625,0.022977941176470586
32,1.0062744140625,0.022977941176470586
33,1.0062744140625,0.022977941176470586
34,1.0062744140625,0.022977941176470586
35,1.00546875,0.022977941176470586
36,1.0062744140625,0.022977941176470586
37,1.0062744140625,0.022977941176470586
38,1.00546875,0.022977941176470586
39,1.00546875,0.022977941176470586
40,1.00546875,0.022977941176470586
41,1.0062744140625,0.022977941176470586
42,1.0062744140625,0.022977941176470586
43,1.00546875,0.034466911764705885
44,1.0062744140625,0.022977941176470586
45,1.0062744140625,0.034466911764705885
46,1.00546875,0.022977941176470586
47,1.0062744140625,0.022977941176470586
48,1.00546875,0.022977941176470586
49,1.0062744140625,0.022977941176470586
50,1.00546875,0.022977941176470586
51,1.00546875,0.022977941176470586
52,1.00546875,0.034466911764705885
53,1.00546875,0.034466911764705885
54,1.00546875,0.034466911764705885
55,1.00546875,0.022977941176470586
56,1.00546875,0.034466911764705885
57,1.00546875,0.034466911764705885
58,1.00546875,0.034466911764705885
59,1.00546875,0.034466911764705885
60,1.00546875,0.022977941176470586
61,1.00546875,0.034466911764705885
62,1.00546875,0.034466911764705885
63,1.00546875,0.034466911764705885
64,1.0046630859374999,0.034466911764705885
65,1.0046630859374999,0.034466911764705885
66,1.0046630859374999,0.034466911764705885
67,1.0046630859374999,0.034466911764705885
68,1.0046630859374999,0.034466911764705885
69,1.0046630859374999,0.034466911764705885
70,1.0046630859374999,0.034466911764705885
71,1.0046630859374999,0.034466911764705885
72,1.003857421875,0.034466911764705885
73,1.003857421875,0.034466911764705885
74,1.0046630859374999,0.034466911764705885
75,1.0046630859374999,0.034466911764705885
76,1.003857421875,0.034466911764705885
77,1.003857421875,0.034466911764705885
78,1.0046630859374999,0.034466911764705885
79,1.003857421875,0.034466911764705885
80,1.003857421875,0.034466911764705885
81,1.003857421875,0.034466911764705885
82,1.0030517578125,0.034466911764705885
83,1.003857421875,0.034466911764705885
84,1.003857421875,0.034466911764705885
85,1.0030517578125,0.034466911764705885
86,1.003857421875,0.034466911764705885
87,1.0030517578125,0.034466911764705885
88,1.0030517578125,0.034466911764705885
89,1.0030517578125,0.034466911764705885
90,1.0030517578125,0.034466911764705885
91,1.0030517578125,0.034466911764705885
92,1.0030517578125,0.034466911764705885
93,1.00224609375,0.034466911764705885
94,1.0030517578125,0.034466911764705885
95,1.00224609375,0.034466911764705885
96,1.0030517578125,0.034466911764705885
97,1.00224609375,0.034466911764705885
98,1.00224609375,0.034466911764705885
99,1.00224609375,0.034466911764705885
100,1.00224609375,0.04595588235294117
101,1.00224609375,0.04595588235294117
102,1.00224609375,0.04595588235294117
103,1.00224609375,0.034466911764705885
104,1.0014404296875,0.034466911764705885
105,1.0014404296875,0.04595588235294117
106,1.0014404296875,0.04595588235294117
107,1.0014404296875,0.04595588235294117
108,1.0014404296875,0.04595588235294117
109,1.0014404296875,0.04595588235294117
110,1.0014404296875,0.04595588235294117
111,1.0014404296875,0.04595588235294117
112,1.0006347656249999,0.04595588235294117
113,1.0006347656249999,0.04595588235294117
114,1.0006347656249999,0.04595588235294117
115,1.0014404296875,0.04595588235294117
116,1.0006347656249999,0.04595588235294117
117,1.0006347656249999,0.04595588235294117
118,1.0006347656249999,0.04595588235294117
119,1.0006347656249999,0.04595588235294117
120,0.9998291015624999,0.04595588235294117
121,1.0006347656249999,0.04595588235294117
122,0.9998291015624999,0.04595588235294117
123,0.9998291015624999,0.04595588235294117
124,0.9998291015624999,0.04595588235294117
125,0.9998291015624999,0.04595588235294117
126,0.9998291015624999,0.04595588235294117
127,0.9990234375,0.04595588235294117
128,0.9990234375,0.04595588235294117
129,0.9982177734375,0.05744485294117647
130,0.9990234375,0.05744485294117647
131,0.9982177734375,0.05744485294117647
132,0.9982177734375,0.05744485294117647
133,0.9982177734375,0.05744485294117647
134,0.9982177734375,0.05744485294117647
135,0.9974121093749999,0.05744485294117647
136,0.9974121093749999,0.05744485294117647
137,0.9982177734375,0.05744485294117647
138,0.9974121093749999,0.05744485294117647
139,0.9974121093749999,0.05744485294117647
140,0.9974121093749999,0.05744485294117647
141,0.9966064453125,0.05744485294117647
142,0.9966064453125,0.05744485294117647
143,0.9966064453125,0.05744485294117647
144,0.9966064453125,0.05744485294117647
145,0.9966064453125,0.05744485294117647
146,0.9966064453125,0.05744485294117647
147,0.9958007812499999,0.05744485294117647
148,0.9958007812499999,0.05744485294117647
149,0.9949951171875,0.05744485294117647
150,0.9958007812499999,0.05744485294117647
151,0.9949951171875,0.06893382352941177
152,0.9949951171875,0.05744485294117647
153,0.9949951171875,0.06893382352941177
154,0.9949951171875,0.06893382352941177
155,0.9949951171875,0.06893382352941177
156,0.994189453125,0.06893382352941177
157,0.9933837890624999,0.06893382352941177
158,0.994189453125,0.06893382352941177
159,0.994189453125,0.06893382352941177
160,0.994189453125,0.06893382352941177
161,0.9917724609374999,0.06893382352941177
162,0.9917724609374999,0.06893382352941177
163,0.990966796875,0.06893382352941177
164,0.990966796875,0.08042279411764706
165,0.990966796875,0.08042279411764706
166,0.9901611328125,0.08042279411764706
167,0.9901611328125,0.08042279411764706
168,0.9901611328125,0.08042279411764706
169,0.9893554687499999,0.08042279411764706
170,0.9901611328125,0.08042279411764706
171,0.9893554687499999,0.08042279411764706
172,0.9885498046875,0.08042279411764706
173,0.9885498046875,0.08042279411764706
174,0.9885498046875,0.08042279411764706
175,0.9885498046875,0.08042279411764706
176,0.9877441406249999,0.08042279411764706
177,0.9869384765625,0.09191176470588235
178,0.9869384765625,0.09191176470588235
179,0.9869384765625,0.09191176470588235
180,0.9869384765625,0.09191176470588235
181,0.9861328125,0.09191176470588235
182,0.9861328125,0.09191176470588235
183,0.9853271484374999,0.09191176470588235
184,0.9853271484374999,0.09191176470588235
185,0.9853271484374999,0.09191176470588235
186,0.984521484375,0.09191176470588235
187,0.9837158203124999,0.09191176470588235
188,0.9837158203124999,0.10340073529411763
189,0.9837158203124999,0.10340073529411763
190,0.98291015625,0.10340073529411763
191,0.98291015625,0.10340073529411763
192,0.9821044921875,0.10340073529411763
193,0.9788818359375,0.11488970588235294
194,0.9772705078124999,0.11488970588235294
195,0.9756591796874999,0.11488970588235294
196,0.9756591796874999,0.12637867647058826
197,0.9756591796874999,0.12637867647058826
198,0.974853515625,0.12637867647058826
199,0.9732421874999999,0.12637867647058826
200,0.9732421874999999,0.12637867647058826
201,0.9732421874999999,0.12637867647058826
202,0.9724365234375,0.12637867647058826
203,0.9716308593749999,0.13786764705882354
204,0.97001953125,0.13786764705882354
205,0.97001953125,0.13786764705882354
206,0.9692138671874999,0.13786764705882354
207,0.968408203125,0.14935661764705882
208,0.9676025390624999,0.14935661764705882
209,0.966796875,0.14935661764705882
210,0.9659912109375,0.14935661764705882
211,0.9643798828125,0.16084558823529413
212,0.9635742187499999,0.16084558823529413
213,0.9627685546875,0.16084558823529413
214,0.961962890625,0.16084558823529413
215,0.9603515625,0.17233455882352938
216,0.9595458984374999,0.17233455882352938
217,0.9579345703125,0.17233455882352938
218,0.9579345703125,0.17233455882352938
219,0.9555175781249999,0.1838235294117647
220,0.95390625,0.1838235294117647
221,0.9531005859374999,0.19531249999999997
222,0.9514892578124999,0.19531249999999997
223,0.9498779296875,0.20680147058823525
224,0.9482666015625,0.2182904411764706
225,0.9329589843749999,0.2527573529411765
226,0.9289306640624999,0.26424632352941174
227,0.9232910156249999,0.2757352941176471
228,0.9208740234374999,0.28722426470588236
229,0.91845703125,0.29871323529411764
230,0.9160400390625,0.29871323529411764
231,0.910400390625,0.32169117647058826
232,0.9063720703125,0.3331801470588235
233,0.9031494140624999,0.34466911764705876
234,0.8991210937499999,0.35615808823529405
235,0.8918701171875,0.3676470588235294
236,0.88623046875,0.39062499999999994
