,Voltage,Current
0,0.945849609375,0.022977941176470586
1,0.945849609375,0.022977941176470586
2,0.9466552734375,0.022977941176470586
3,0.945849609375,0.022977941176470586
4,0.945849609375,0.022977941176470586
5,0.945849609375,0.022977941176470586
6,0.9466552734375,0.022977941176470586
7,0.9466552734375,0.022977941176470586
8,0.9466552734375,0.022977941176470586
9,0.945849609375,0.022977941176470586
10,0.9466552734375,0.022977941176470586
11,0.9466552734375,0.022977941176470586
12,0.9474609374999999,0.022977941176470586
13,0.9474609374999999,0.022977941176470586
14,0.9474609374999999,0.022977941176470586
15,0.9474609374999999,0.022977941176470586
16,0.9474609374999999,0.022977941176470586
17,0.9474609374999999,0.022977941176470586
18,0.9474609374999999,0.022977941176470586
19,0.9474609374999999,0.022977941176470586
20,0.9474609374999999,0.022977941176470586
21,0.9474609374999999,0.022977941176470586
22,0.9474609374999999,0.022977941176470586
23,0.9474609374999999,0.022977941176470586
24,0.9474609374999999,0.022977941176470586
25,0.9474609374999999,0.022977941176470586
26,0.9482666015625,0.022977941176470586
27,0.9482666015625,0.022977941176470586
28,0.9474609374999999,0.022977941176470586
29,0.9482666015625,0.022977941176470586
30,0.9474609374999999,0.022977941176470586
31,0.9474609374999999,0.022977941176470586
32,0.9474609374999999,0.022977941176470586
33,0.9474609374999999,0.022977941176470586
34,0.9474609374999999,0.022977941176470586
35,0.9474609374999999,0.022977941176470586
36,0.9474609374999999,0.022977941176470586
37,0.9474609374999999,0.022977941176470586
38,0.9474609374999999,0.022977941176470586
39,0.9474609374999999,0.022977941176470586
40,0.9482666015625,0.022977941176470586
41,0.9474609374999999,0.022977941176470586
42,0.9474609374999999,0.022977941176470586
43,0.9474609374999999,0.022977941176470586
44,0.9474609374999999,0.022977941176470586
45,0.9474609374999999,0.022977941176470586
46,0.9474609374999999,0.022977941176470586
47,0.9474609374999999,0.022977941176470586
48,0.9474609374999999,0.022977941176470586
49,0.9474609374999999,0.022977941176470586
50,0.9474609374999999,0.022977941176470586
51,0.9474609374999999,0.034466911764705885
52,0.9474609374999999,0.022977941176470586
53,0.9474609374999999,0.034466911764705885
54,0.9482666015625,0.022977941176470586
55,0.9474609374999999,0.022977941176470586
56,0.9474609374999999,0.034466911764705885
57,0.9474609374999999,0.034466911764705885
58,0.9474609374999999,0.034466911764705885
59,0.9482666015625,0.034466911764705885
