,Voltage,Current
0,0.9788818359375,0.022977941176470586
1,0.978076171875,0.022977941176470586
2,0.9788818359375,0.022977941176470586
3,0.978076171875,0.022977941176470586
4,0.978076171875,0.022977941176470586
5,0.978076171875,0.022977941176470586
6,0.978076171875,0.022977941176470586
7,0.978076171875,0.022977941176470586
8,0.9788818359375,0.022977941176470586
9,0.9788818359375,0.022977941176470586
10,0.978076171875,0.022977941176470586
11,0.978076171875,0.022977941176470586
12,0.978076171875,0.022977941176470586
13,0.9788818359375,0.022977941176470586
14,0.978076171875,0.022977941176470586
15,0.978076171875,0.022977941176470586
16,0.978076171875,0.022977941176470586
17,0.978076171875,0.022977941176470586
18,0.978076171875,0.022977941176470586
19,0.978076171875,0.022977941176470586
20,0.978076171875,0.022977941176470586
21,0.978076171875,0.022977941176470586
22,0.978076171875,0.022977941176470586
23,0.978076171875,0.022977941176470586
24,0.9772705078124999,0.022977941176470586
25,0.978076171875,0.022977941176470586
26,0.978076171875,0.022977941176470586
27,0.978076171875,0.022977941176470586
28,0.978076171875,0.022977941176470586
29,0.978076171875,0.022977941176470586
30,0.9772705078124999,0.022977941176470586
31,0.978076171875,0.022977941176470586
32,0.978076171875,0.022977941176470586
33,0.9772705078124999,0.022977941176470586
34,0.978076171875,0.022977941176470586
35,0.978076171875,0.022977941176470586
36,0.9772705078124999,0.022977941176470586
37,0.9772705078124999,0.022977941176470586
38,0.9772705078124999,0.022977941176470586
39,0.9772705078124999,0.022977941176470586
40,0.9772705078124999,0.022977941176470586
41,0.9772705078124999,0.022977941176470586
42,0.9772705078124999,0.022977941176470586
43,0.9772705078124999,0.022977941176470586
44,0.9772705078124999,0.022977941176470586
45,0.9772705078124999,0.022977941176470586
46,0.9772705078124999,0.022977941176470586
47,0.9772705078124999,0.022977941176470586
48,0.9772705078124999,0.022977941176470586
49,0.9772705078124999,0.034466911764705885
50,0.97646484375,0.034466911764705885
51,0.97646484375,0.022977941176470586
52,0.9772705078124999,0.034466911764705885
53,0.9772705078124999,0.034466911764705885
54,0.97646484375,0.022977941176470586
55,0.97646484375,0.034466911764705885
56,0.97646484375,0.022977941176470586
57,0.9772705078124999,0.034466911764705885
58,0.9772705078124999,0.034466911764705885
59,0.97646484375,0.034466911764705885
60,0.97646484375,0.034466911764705885
61,0.97646484375,0.034466911764705885
62,0.97646484375,0.034466911764705885
63,0.97646484375,0.034466911764705885
64,0.97646484375,0.034466911764705885
65,0.97646484375,0.034466911764705885
66,0.97646484375,0.034466911764705885
67,0.97646484375,0.034466911764705885
68,0.9756591796874999,0.034466911764705885
69,0.97646484375,0.034466911764705885
70,0.97646484375,0.034466911764705885
71,0.9756591796874999,0.034466911764705885
72,0.97646484375,0.034466911764705885
73,0.97646484375,0.034466911764705885
74,0.9756591796874999,0.034466911764705885
75,0.9756591796874999,0.034466911764705885
76,0.9756591796874999,0.034466911764705885
77,0.9756591796874999,0.034466911764705885
78,0.9756591796874999,0.034466911764705885
79,0.9756591796874999,0.034466911764705885
80,0.9756591796874999,0.034466911764705885
81,0.9756591796874999,0.034466911764705885
82,0.974853515625,0.034466911764705885
83,0.9756591796874999,0.034466911764705885
84,0.9756591796874999,0.034466911764705885
85,0.9756591796874999,0.034466911764705885
86,0.9756591796874999,0.034466911764705885
87,0.9756591796874999,0.034466911764705885
88,0.974853515625,0.034466911764705885
89,0.9756591796874999,0.034466911764705885
90,0.9756591796874999,0.034466911764705885
91,0.9756591796874999,0.034466911764705885
92,0.974853515625,0.034466911764705885
93,0.974853515625,0.034466911764705885
94,0.974853515625,0.034466911764705885
95,0.974853515625,0.034466911764705885
96,0.974853515625,0.034466911764705885
97,0.974853515625,0.034466911764705885
98,0.974853515625,0.034466911764705885
99,0.974853515625,0.034466911764705885
100,0.974853515625,0.034466911764705885
101,0.974853515625,0.04595588235294117
102,0.9740478515625,0.034466911764705885
103,0.9740478515625,0.034466911764705885
104,0.974853515625,0.04595588235294117
105,0.9740478515625,0.04595588235294117
106,0.9740478515625,0.04595588235294117
107,0.9740478515625,0.04595588235294117
108,0.9740478515625,0.04595588235294117
109,0.9732421874999999,0.04595588235294117
110,0.9740478515625,0.04595588235294117
111,0.9740478515625,0.04595588235294117
112,0.9732421874999999,0.04595588235294117
113,0.9740478515625,0.04595588235294117
114,0.9732421874999999,0.04595588235294117
115,0.9740478515625,0.04595588235294117
116,0.9732421874999999,0.04595588235294117
117,0.9732421874999999,0.04595588235294117
118,0.9732421874999999,0.04595588235294117
119,0.9732421874999999,0.04595588235294117
120,0.9740478515625,0.04595588235294117
121,0.9732421874999999,0.04595588235294117
122,0.9740478515625,0.04595588235294117
123,0.9724365234375,0.04595588235294117
124,0.9732421874999999,0.04595588235294117
125,0.9732421874999999,0.04595588235294117
126,0.9732421874999999,0.04595588235294117
127,0.9732421874999999,0.04595588235294117
128,0.9724365234375,0.04595588235294117
129,0.9724365234375,0.04595588235294117
130,0.9724365234375,0.05744485294117647
131,0.9724365234375,0.04595588235294117
132,0.9716308593749999,0.05744485294117647
133,0.9716308593749999,0.05744485294117647
134,0.9716308593749999,0.05744485294117647
135,0.9716308593749999,0.05744485294117647
136,0.9716308593749999,0.05744485294117647
137,0.9716308593749999,0.05744485294117647
138,0.9716308593749999,0.05744485294117647
139,0.9708251953125,0.05744485294117647
140,0.9708251953125,0.05744485294117647
141,0.9708251953125,0.05744485294117647
142,0.9708251953125,0.05744485294117647
143,0.9708251953125,0.05744485294117647
144,0.9708251953125,0.05744485294117647
145,0.9708251953125,0.05744485294117647
146,0.9708251953125,0.05744485294117647
147,0.9708251953125,0.05744485294117647
148,0.97001953125,0.05744485294117647
149,0.97001953125,0.05744485294117647
150,0.97001953125,0.05744485294117647
151,0.97001953125,0.05744485294117647
152,0.97001953125,0.05744485294117647
153,0.9692138671874999,0.05744485294117647
154,0.97001953125,0.06893382352941177
155,0.9692138671874999,0.05744485294117647
156,0.9692138671874999,0.06893382352941177
157,0.9692138671874999,0.06893382352941177
158,0.9692138671874999,0.06893382352941177
159,0.9692138671874999,0.06893382352941177
160,0.9692138671874999,0.06893382352941177
161,0.968408203125,0.06893382352941177
162,0.9676025390624999,0.06893382352941177
163,0.9676025390624999,0.06893382352941177
164,0.9676025390624999,0.06893382352941177
165,0.966796875,0.06893382352941177
166,0.966796875,0.06893382352941177
167,0.966796875,0.06893382352941177
168,0.966796875,0.08042279411764706
169,0.966796875,0.08042279411764706
170,0.9659912109375,0.08042279411764706
171,0.9659912109375,0.08042279411764706
172,0.9659912109375,0.08042279411764706
173,0.9659912109375,0.08042279411764706
174,0.9659912109375,0.08042279411764706
175,0.9651855468749999,0.08042279411764706
176,0.9651855468749999,0.08042279411764706
177,0.9651855468749999,0.08042279411764706
178,0.9651855468749999,0.08042279411764706
179,0.9635742187499999,0.08042279411764706
180,0.9643798828125,0.08042279411764706
181,0.9643798828125,0.09191176470588235
182,0.9635742187499999,0.09191176470588235
183,0.9635742187499999,0.09191176470588235
184,0.9635742187499999,0.09191176470588235
